HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164350,7,Bath and North East Somerset,1,88,A36/A3064 roundabout,PU,33,12,5/27/2011,5,375000,541,7,1,N,Broad Quay,13,401,375010,2011,0,164300,164380,,,375005,48359,A367,0
1,South West,E06000022,164350,19,Bath and North East Somerset,0,45,A36/A3064 roundabout,PU,21,1,5/27/2011,10,375000,277,7,6,S,Broad Quay,4,191,375010,2011,1,164300,164380,,,375005,48359,A367,1
0,South West,E06000025,181754,0,South Gloucestershire,0,5,,UU,1,0,5/27/2011,0,,31,7,0,N,,1,25,,2011,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
0,South West,E06000025,181754,0,South Gloucestershire,0,1,,UU,0,0,5/27/2011,0,,24,7,0,S,,2,23,,2011,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
