HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,182520,16,South Gloucestershire,2,88,roundabout leading to Woodward Avenue,PU,7,3,10/13/2004,10,369600,541,13,0,E,B4060,0,427,371080,2004,1,182440,182520,370400,78067,A432,2
1,South West,E06000025,182520,27,South Gloucestershire,1,83,roundabout leading to Woodward Avenue,PU,9,4,10/13/2004,18,369600,618,13,0,W,B4060,4,495,371080,2004,3,182440,182520,370400,78067,A432,4
