HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
14,South West,E06000024,170000,32,North Somerset,1,61,B3130 Barrow Street,PR,5,12,6/25/2009,7,352100,578,11,10,E,LA Boundary,0,468,356290,2009,0,169290,171360,,,354900,47034,A370,0
5,South West,E06000024,170000,25,North Somerset,3,82,B3130 Barrow Street,PR,5,5,6/25/2009,12,352100,614,11,3,W,LA Boundary,0,497,356290,2009,1,169290,171360,,,354900,47034,A370,1
0,South West,E06000025,181980,6,South Gloucestershire,0,27,,UU,2,3,6/25/2009,6,,301,11,0,N,,4,263,,2009,0,,,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
0,South West,E06000025,181980,7,South Gloucestershire,0,36,,UU,1,4,6/25/2009,6,,324,11,1,S,,1,276,,2009,0,,,WESTERLEIGH ROAD,"south of Stanshawes Drive, Yate",370620,930460,C,0
