HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174260,3,"Bristol, City of",0,19,UU,0,2,7/8/2004,3,197,13,0,N,2,173,2004,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
0,South West,E06000023,174260,5,"Bristol, City of",0,30,UU,1,1,7/8/2004,5,211,13,0,S,7,174,2004,0,HAMPTON ROAD,North of Waverley Road,357950,930430,U,0
