HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164050,1,Bath and North East Somerset,0,2,UU,0,0,9/9/2011,1,11,9,0,N,0,8,2011,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,1,Bath and North East Somerset,0,3,UU,1,0,9/9/2011,1,15,9,0,S,0,10,2011,0,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,13,"Bristol, City of",1,96,CU,3,4,9/9/2011,10,425,9,1,N,7,309,2011,1,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,16,"Bristol, City of",1,110,CU,2,2,9/9/2011,13,303,9,2,S,1,173,2011,0,EMERY ROAD,North of Bath Road,362674,946763,C,0
