HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,0,"Bristol, City of",0,1,UU,3,0,10/19/2012,0,11,9,0,E,0,7,2012,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,0,"Bristol, City of",0,3,UU,4,0,10/19/2012,0,16,9,0,W,0,9,2012,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000025,191351,5,South Gloucestershire,0,10,BR,3,0,10/19/2012,3,104,9,1,E,0,86,2012,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,1
0,South West,E06000025,191351,5,South Gloucestershire,0,13,BR,1,0,10/19/2012,3,111,9,1,W,1,92,2012,1,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
13,South West,E06000025,192648,33,South Gloucestershire,3,70,BR,2,2,10/19/2012,11,284,9,3,E,1,177,2012,3,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,0
16,South West,E06000025,192648,41,South Gloucestershire,2,42,BR,4,1,10/19/2012,7,375,9,5,W,0,287,2012,6,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,5
