HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000024,176146,114,North Somerset,23,79,CU,0,8,4/25/2002,12,685,8,10,N,2,484,2002,50,Royal Portlebury Dock Road,,350602,996472,C,7
2,South West,E06000024,176146,145,North Somerset,36,61,CU,0,1,4/25/2002,30,299,8,15,S,1,92,2002,42,Royal Portlebury Dock Road,,350602,996472,C,20
