HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,185000,36,South Gloucestershire,2,99,Old Aust Rd,PR,5,4,9/28/2011,19,361060,549,11,2,N,B4427,2,405,362671,2011,5,184450,186727,361540,6399,A38,5
3,South West,E06000025,185000,34,South Gloucestershire,4,68,Old Aust Rd,PR,4,5,9/28/2011,20,361060,551,11,2,S,B4427,0,440,362671,2011,2,184450,186727,361540,6399,A38,3
3,South West,E06000025,181000,15,South Gloucestershire,3,151,B4057,PU,7,11,9/28/2011,3,360465,796,11,3,N,M5/Aztec West,2,612,360686,2011,3,180663,183284,360440,36408,A38,0
2,South West,E06000025,181000,39,South Gloucestershire,4,123,B4057,PU,7,7,9/28/2011,27,360465,881,11,1,S,M5/Aztec West,6,705,360686,2011,5,180663,183284,360440,36408,A38,0
