HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
31,South West,E06000025,187250,128,South Gloucestershire,32,133,1,TM,4,22,6/7/2013,31,357334,1052,15,6,N,M4 (21),0,765,360000,2013,23,189333,185800,359000,99167,M48,5
18,South West,E06000025,187250,91,South Gloucestershire,14,60,1,TM,3,15,6/7/2013,26,357334,510,15,0,S,M4 (21),0,341,360000,2013,31,189333,185800,359000,99167,M48,2
