HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163585,8,North Somerset,1,61,BU,1,8,3/19/2015,2,434,16,1,N,2,356,2015,3,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
0,South West,E06000024,163585,7,North Somerset,2,64,BU,5,1,3/19/2015,2,523,16,1,S,4,446,2015,0,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,2
