HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,178500,70,South Gloucestershire,11,133,M32,PU,6,34,4/7/2000,44,363490,1894,18,0,E,A4017,1,1651,364700,2000,7,178640,178200,363800,17633,A4174,7
0,South West,E06000025,178500,48,South Gloucestershire,9,96,M32,PU,17,20,4/7/2000,23,363490,1781,18,1,W,A4017,1,1600,364700,2000,11,178640,178200,363800,17633,A4174,4
