HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000024,157500,261,North Somerset,54,279,LA Boundary,TM,8,12,5/10/2005,74,337520,2254,17,5,N,21,0,1694,337878,2005,108,155010,162596,,,338400,16021,M5,16
2,South West,E06000024,157500,176,North Somerset,64,313,LA Boundary,TM,10,17,5/10/2005,45,337520,2618,17,12,S,21,0,2102,337878,2005,45,155010,162596,,,338400,16021,M5,8
0,South West,E06000025,178000,5,South Gloucestershire,1,52,A4174,PU,6,15,5/10/2005,3,364700,616,17,0,N,Cleeve Hill,4,538,364725,2005,0,178200,177204,,,364720,47724,A4017,1
0,South West,E06000025,178000,2,South Gloucestershire,0,100,A4174,PU,3,18,5/10/2005,1,364700,907,17,0,S,Cleeve Hill,18,784,364725,2005,0,178200,177204,,,364720,47724,A4017,1
0,South West,E06000022,164204,0,Bath and North East Somerset,0,27,,CU,6,5,5/10/2005,0,,195,17,0,E,,2,157,,2005,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
0,South West,E06000022,164204,5,Bath and North East Somerset,0,40,,CU,7,6,5/10/2005,5,,390,17,0,W,,4,332,,2005,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
