HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159160,5,North Somerset,2,25,A38 churchill,PR,1,4,6/5/2006,3,344800,176,16,0,E,LA Boundary,2,141,351780,2006,0,159810,158360,350000,6992,A368,0
1,South West,E06000024,159160,8,North Somerset,1,31,A38 churchill,PR,2,2,6/5/2006,5,344800,178,16,0,W,LA Boundary,2,135,351780,2006,1,159810,158360,350000,6992,A368,0
