HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
20,South West,E06000023,172000,90,"Bristol, City of",4,276,A4,PU,23,36,6/30/2010,45,356820,2029,9,6,N,A370,10,1604,356790,2010,14,171860,172270,356750,26128,A3029,1
13,South West,E06000023,172000,90,"Bristol, City of",12,237,A4,PU,16,12,6/30/2010,46,356820,1335,9,7,S,A370,10,980,356790,2010,11,171860,172270,356750,26128,A3029,1
2,South West,E06000024,175670,24,North Somerset,0,87,Portishead  B3124,PR,5,5,6/30/2010,19,347660,878,9,1,E,M5 J 19,1,757,350670,2010,2,175680,175620,350000,57052,A369,0
1,South West,E06000024,175670,37,North Somerset,1,103,Portishead  B3124,PR,11,3,6/30/2010,30,347660,551,9,2,W,M5 J 19,1,397,350670,2010,2,175680,175620,350000,57052,A369,1
3,South West,E06000023,178270,94,"Bristol, City of",22,87,M5 (18),TM,0,3,6/30/2010,22,352950,560,9,7,N,M5 (18A),0,376,353750,2010,33,178030,178690,353710,70106,M49,7
2,South West,E06000023,178270,85,"Bristol, City of",20,69,M5 (18),TM,5,0,6/30/2010,20,352950,543,9,4,S,M5 (18A),0,384,353750,2010,36,178030,178690,353710,70106,M49,3
