HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174000,1,"Bristol, City of",0,22,A420,PU,5,8,6/21/2010,1,364349,210,17,0,N,LA Boundary,11,174,364440,2010,0,173934,174200,364367,28085,A4017,0
0,South West,E06000023,174000,1,"Bristol, City of",0,30,A420,PU,4,3,6/21/2010,1,364349,289,17,0,S,LA Boundary,17,251,364440,2010,0,173934,174200,364367,28085,A4017,0
2,South West,E06000025,183482,279,South Gloucestershire,144,380,16,TM,19,62,6/21/2010,52,360686,5156,17,5,N,15 / M4,0,4416,361812,2010,58,183284,183775,361000,99607,M5,18
1,South West,E06000025,183482,248,South Gloucestershire,68,457,16,TM,5,31,6/21/2010,61,360686,4052,17,10,S,15 / M4,0,3311,361812,2010,85,183284,183775,361000,99607,M5,23
