HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,170488,75,"Bristol, City of",9,258,Bedminster Down Rd,PU,27,18,6/26/2013,41,357556,1619,11,13,W,A4174,6,1241,357950,2013,2,170467,170530,,,357758,38142,A38,1
0,South West,E06000023,172375,0,"Bristol, City of",0,14,,UU,35,0,6/26/2013,0,,284,11,0,E,,8,235,,2013,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
0,South West,E06000023,172375,0,"Bristol, City of",0,14,,UU,33,0,6/26/2013,0,,222,11,0,W,,7,175,,2013,0,,,STATION APPROACH,East of Temple Gate,359604,946793,U,0
