HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,172311,6,North Somerset,0,36,BR,6,5,10/8/2004,4,322,9,0,E,0,269,2004,0,Clevedon Road,,347982,996452,B3128,2
0,South West,E06000024,172311,6,North Somerset,0,28,BR,6,0,10/8/2004,5,169,9,0,W,0,129,2004,1,Clevedon Road,,347982,996452,B3128,0
