HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
13,South West,E06000025,181500,517,South Gloucestershire,117,441,M5 (20),TM,9,11,5/20/2003,180,361812,3422,15,24,E,19,0,2444,364185,2003,137,183775,179458,,,363100,56015,M4,46
31,South West,E06000025,181500,533,South Gloucestershire,133,511,M5 (20),TM,42,13,5/20/2003,162,361812,3979,15,40,W,19,0,2880,364185,2003,135,183775,179458,,,363100,56015,M4,32
0,South West,E06000023,173293,0,"Bristol, City of",0,0,,UU,0,0,5/20/2003,0,,0,15,0,E,,1,0,,2003,0,,,Victoria Avenue,East of Howett Road,361294,966010,U,0
0,South West,E06000023,173293,1,"Bristol, City of",0,5,,UU,1,1,5/20/2003,1,,116,15,0,W,,0,108,,2003,0,,,Victoria Avenue,East of Howett Road,361294,966010,U,0
