HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,165300,6,Bath and North East Somerset,0,39,A368,PR,1,7,10/18/2007,4,366380,412,17,1,E,A4,2,359,370150,2007,0,162120,165330,370000,36423,A39,0
3,South West,E06000022,165300,7,Bath and North East Somerset,0,62,A368,PR,3,8,10/18/2007,2,366380,735,17,1,W,A4,1,655,370150,2007,1,162120,165330,370000,36423,A39,0
5,South West,E06000024,170000,7,North Somerset,2,42,B3130 Barrow Street,PR,6,6,10/18/2007,0,352100,410,17,0,E,LA Boundary,0,349,356290,2007,0,169290,171360,354900,47034,A370,0
2,South West,E06000024,170000,8,North Somerset,2,95,B3130 Barrow Street,PR,9,41,10/18/2007,3,352100,1560,17,1,W,LA Boundary,1,1407,356290,2007,0,169290,171360,354900,47034,A370,0
0,South West,E06000025,172000,5,South Gloucestershire,3,33,A431,PU,4,6,10/18/2007,1,367246,457,17,1,N,A420,1,409,367961,2007,0,170119,173307,367940,47725,A4175,0
0,South West,E06000025,172000,10,South Gloucestershire,0,72,A431,PU,4,7,10/18/2007,10,367246,594,17,0,S,A420,0,501,367961,2007,0,170119,173307,367940,47725,A4175,0
