HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,188491,9,South Gloucestershire,0,54,BU,7,7,5/10/2010,7,530,7,2,N,5,453,2010,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
0,South West,E06000025,188491,5,South Gloucestershire,0,47,BU,9,12,5/10/2010,5,563,7,0,S,9,490,2010,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
