HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000023,170955,47,"Bristol, City of",0,196,A38,PU,12,12,3/30/2007,21,357680,1327,15,8,E,A3029 Ashton Road/Winterstoke Underpass,20,1060,356680,2007,10,170620,171490,357000,16959,A3029,2
11,South West,E06000023,170955,81,"Bristol, City of",10,136,A38,PU,1,7,3/30/2007,29,357680,1206,15,8,W,A3029 Ashton Road/Winterstoke Underpass,10,981,356680,2007,19,170620,171490,357000,16959,A3029,4
