HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000025,183482,456,South Gloucestershire,77,399,16,TM,27,10,6/23/2000,161,360686,2908,9,23,N,15 / M4,0,2016,361812,2000,127,183284,183775,361000,99607,M5,51
14,South West,E06000025,183482,433,South Gloucestershire,70,335,16,TM,17,16,6/23/2000,134,360686,3779,9,28,S,15 / M4,0,2978,361812,2000,143,183284,183775,361000,99607,M5,44
