HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,186500,214,South Gloucestershire,47,204,22,TM,7,21,10/19/2004,68,354450,1767,8,5,E,21,0,1321,360000,2004,70,185800,185800,358000,99168,M4,23
3,South West,E06000025,186500,194,South Gloucestershire,53,155,22,TM,2,7,10/19/2004,54,354450,1401,8,9,W,21,0,1043,360000,2004,64,185800,185800,358000,99168,M4,11
