HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000025,176100,87,South Gloucestershire,14,167,Station Road Link,PR,7,10,9/11/2009,37,366580,1236,9,6,N,B4465,0,965,367490,2009,14,174740,176520,367330,77050,A4174,6
21,South West,E06000025,176100,96,South Gloucestershire,10,174,Station Road Link,PR,7,11,9/11/2009,40,366580,1166,9,11,S,B4465,0,878,367490,2009,11,174740,176520,367330,77050,A4174,3
