HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,174600,24,"Bristol, City of",2,226,A4320,TM,31,88,9/28/2012,15,360230,4198,17,2,E,2,0,3829,361150,2012,4,174350,175250,,,360660,56033,M32,0
1,South West,E06000023,174600,30,"Bristol, City of",2,234,A4320,TM,28,40,9/28/2012,18,360230,3044,17,4,W,2,0,2712,361150,2012,5,174350,175250,,,360660,56033,M32,0
0,South West,E06000024,170520,0,North Somerset,0,1,,UU,0,0,9/28/2012,0,,68,17,0,N,,0,67,,2012,0,,,THEYNES CROFT,Long Ashton,354792,947277,U,0
0,South West,E06000024,170520,0,North Somerset,0,4,,UU,0,1,9/28/2012,0,,92,17,0,S,,6,87,,2012,0,,,THEYNES CROFT,Long Ashton,354792,947277,U,0
