HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,176670,14,"Bristol, City of",0,60,BU,5,6,5/24/2005,9,470,10,2,N,0,385,2005,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
4,South West,E06000023,176670,14,"Bristol, City of",0,48,BU,4,3,5/24/2005,10,491,10,0,S,1,422,2005,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
