HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161887,2,Bath and North East Somerset,0,5,CR,0,1,5/17/2010,2,46,14,0,N,0,38,2010,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,3,Bath and North East Somerset,0,9,CR,0,1,5/17/2010,3,51,14,0,S,1,38,2010,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000023,174780,4,"Bristol, City of",0,91,BU,7,8,5/17/2010,3,572,14,1,N,6,462,2010,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
0,South West,E06000023,174780,7,"Bristol, City of",0,113,BU,2,6,5/17/2010,6,599,14,1,S,8,471,2010,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
0,South West,E06000025,180939,0,South Gloucestershire,0,2,BR,0,1,5/17/2010,0,46,14,0,N,0,43,2010,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
0,South West,E06000025,180939,0,South Gloucestershire,0,3,BR,0,1,5/17/2010,0,40,14,0,S,1,36,2010,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
