HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,182900,428,South Gloucestershire,99,426,17,TM,9,17,10/10/2001,139,357747,3960,16,16,N,16,0,3080,360686,2001,123,181250,183284,360000,99619,M5,44
12,South West,E06000025,182900,387,South Gloucestershire,71,422,17,TM,3,20,10/10/2001,121,357747,3846,16,18,S,16,0,3014,360686,2001,118,181250,183284,360000,99619,M5,47
