HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165236,3,Bath and North East Somerset,0,27,Darlington St,PU,0,0,7/12/2006,3,375637,157,10,0,E,Warminster Rd,1,127,375948,2006,0,165209,165429,,,375856,74521,A36,0
0,South West,E06000022,165236,2,Bath and North East Somerset,0,35,Darlington St,PU,2,2,7/12/2006,2,375637,316,10,0,W,Warminster Rd,1,275,375948,2006,0,165209,165429,,,375856,74521,A36,0
0,South West,E06000024,170390,8,North Somerset,1,10,,UU,3,3,7/12/2006,6,,195,10,1,N,,5,171,,2006,0,,,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,0
0,South West,E06000024,170390,5,North Somerset,1,20,,UU,8,1,7/12/2006,4,,199,10,0,S,,2,165,,2006,0,,,SOUTHERN WAY,"South of Ashley Avenue, Clevedon",339720,930452,U,0
