HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000025,187563,66,South Gloucestershire,12,28,B4055,PR,1,3,9/13/2005,20,355222,205,9,1,N,M48,4,107,357334,2005,22,185355,189333,,,356000,27077,A403,3
18,South West,E06000025,187563,75,South Gloucestershire,8,33,B4055,PR,0,2,9/13/2005,21,355222,292,9,4,S,M48,1,182,357334,2005,23,185355,189333,,,356000,27077,A403,1
0,South West,E06000025,176630,1,South Gloucestershire,0,10,,CR,0,0,9/13/2005,1,,52,9,0,E,,0,41,,2005,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,4,South Gloucestershire,1,5,,CR,0,0,9/13/2005,2,,36,9,1,W,,0,27,,2005,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
