HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,173516,1,South Gloucestershire,0,3,UU,0,0,9/15/2015,1,25,17,0,N,0,21,2015,0,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
0,South West,E06000025,173516,1,South Gloucestershire,0,5,UU,0,0,9/15/2015,1,41,17,0,S,0,35,2015,0,WOODSTOCK ROAD,"south of Orchard Vale, Kingswood",365723,947542,U,0
