HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173930,37,"Bristol, City of",4,355,A4044,PU,35,78,9/22/2015,23,359530,2868,16,2,N,M32,1,2363,360000,2015,5,173566,174060,,,359900,57291,A4032,1
5,South West,E06000023,173930,44,"Bristol, City of",2,279,A4044,PU,27,17,9/22/2015,26,359530,2054,16,4,S,M32,0,1687,360000,2015,3,173566,174060,,,359900,57291,A4032,4
0,South West,E06000025,178531,6,South Gloucestershire,0,65,,BU,12,16,9/22/2015,4,,709,16,1,E,,12,610,,2015,1,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,0
0,South West,E06000025,178531,9,South Gloucestershire,1,43,,BU,7,16,9/22/2015,3,,457,16,1,W,,47,382,,2015,3,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,1
