HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,192331,23,South Gloucestershire,3,65,BR,2,7,10/23/2015,14,573,7,1,E,0,476,2015,3,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,0
10,South West,E06000025,192331,33,South Gloucestershire,2,43,BR,2,3,10/23/2015,10,426,7,6,W,0,345,2015,4,B4059,layby north of B4058 Wotton Road,370987,947489,B4509,1
