HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,10,North Somerset,0,57,BU,9,3,9/29/2009,8,520,10,2,N,4,441,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
0,South West,E06000024,162116,13,North Somerset,1,43,BU,9,3,9/29/2009,10,583,10,2,S,9,515,2009,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
