HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163110,20,North Somerset,0,47,UU,6,5,3/21/2005,15,512,9,2,E,0,434,2005,0,QUEEN'S WAY,Worle,336170,930448,U,2
0,South West,E06000024,163110,8,North Somerset,0,64,UU,4,0,3/21/2005,7,406,9,1,W,1,330,2005,0,QUEEN'S WAY,Worle,336170,930448,U,0
