HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179850,14,South Gloucestershire,0,44,UU,17,3,5/11/2007,11,658,13,3,N,6,580,2007,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,11,South Gloucestershire,0,41,UU,12,3,5/11/2007,8,694,13,3,S,3,627,2007,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
