HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,157772,1,Bath and North East Somerset,0,5,CU,0,1,5/13/2010,1,35,11,0,E,0,28,2010,0,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000022,157772,1,Bath and North East Somerset,0,3,CU,0,0,5/13/2010,1,31,11,0,W,0,27,2010,0,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
1,South West,E06000023,174504,1,"Bristol, City of",0,21,CU,0,1,5/13/2010,0,98,11,0,E,3,75,2010,0,REDLAND ROAD,East of Elmgrove Road,358756,946760,C,0
0,South West,E06000023,174504,0,"Bristol, City of",0,11,CU,0,1,5/13/2010,0,66,11,0,W,7,54,2010,0,REDLAND ROAD,East of Elmgrove Road,358756,946760,C,0
0,South West,E06000023,177176,0,"Bristol, City of",0,3,UU,0,0,5/13/2010,0,17,11,0,N,1,14,2010,0,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
0,South West,E06000023,177176,0,"Bristol, City of",0,7,UU,0,0,5/13/2010,0,23,11,0,S,2,16,2010,0,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
