HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165500,34,Bath and North East Somerset,3,122,B3116,TR,9,21,7/5/2002,24,366519,871,13,2,E,A39,0,685,370150,2002,2,168269,165330,,,370000,26127,A4,1
3,South West,E06000022,165500,54,Bath and North East Somerset,3,135,B3116,TR,9,11,7/5/2002,34,366519,904,13,5,W,A39,0,695,370150,2002,6,168269,165330,,,370000,26127,A4,3
0,South West,E06000022,159220,2,Bath and North East Somerset,0,14,,UR,0,1,7/5/2002,2,,59,13,0,E,,1,42,,2002,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,159220,2,Bath and North East Somerset,0,15,,UR,1,0,7/5/2002,2,,50,13,0,W,,0,32,,2002,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
