HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165200,5,Bath and North East Somerset,0,70,A3604,PU,28,14,4/6/2011,5,373520,507,16,0,E,A367,20,390,374550,2011,0,165123,164980,374000,27156,A4,0
0,South West,E06000022,165200,4,Bath and North East Somerset,0,112,A3604,PU,28,12,4/6/2011,3,373520,763,16,1,W,A367,18,607,374550,2011,0,165123,164980,374000,27156,A4,0
6,South West,E06000025,182900,335,South Gloucestershire,122,443,Junction 17 M5,TM,0,24,4/6/2011,91,357747,4018,16,14,N,Junction 16 M5,0,3216,360686,2011,89,181250,183284,360000,99619,M5,13
14,South West,E06000025,182900,312,South Gloucestershire,85,549,Junction 17 M5,TM,7,19,4/6/2011,94,357747,3922,16,19,S,Junction 16 M5,0,3035,360686,2011,79,181250,183284,360000,99619,M5,21
