HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174362,0,South Gloucestershire,0,13,CR,0,0,3/14/2008,0,87,11,0,N,0,74,2008,0,Siston Lane,,368399,919476,C,0
0,South West,E06000025,174362,1,South Gloucestershire,0,23,CR,0,2,3/14/2008,1,100,11,0,S,0,74,2008,0,Siston Lane,,368399,919476,C,0
0,South West,E06000025,182301,1,South Gloucestershire,0,25,UU,4,1,3/14/2008,1,247,11,0,N,1,216,2008,0,Brook Way,north of Cornfield Close,361306,952441,U,0
1,South West,E06000025,182301,4,South Gloucestershire,0,27,UU,8,2,3/14/2008,3,209,11,0,S,1,168,2008,0,Brook Way,north of Cornfield Close,361306,952441,U,0
