HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,181600,22,South Gloucestershire,5,54,"B4060 Horse St, Chipping Sodbury",PR,2,2,5/29/2012,7,373410,270,11,2,E,A46,3,190,376289,2012,4,181750,181174,375000,57129,A432,1
4,South West,E06000025,181600,32,South Gloucestershire,2,63,"B4060 Horse St, Chipping Sodbury",PR,1,2,5/29/2012,18,373410,318,11,2,W,A46,2,220,376289,2012,6,181750,181174,375000,57129,A432,0
13,South West,E06000023,178320,362,"Bristol, City of",106,217,18,TM,6,26,5/29/2012,104,352952,2569,11,12,E,18A,0,1958,353755,2012,76,178032,178695,353300,99620,M5,51
8,South West,E06000023,178320,225,"Bristol, City of",67,242,18,TM,9,8,5/29/2012,50,352952,1943,11,8,W,18A,0,1459,353755,2012,80,178032,178695,353300,99620,M5,12
