HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,183390,17,South Gloucestershire,0,55,BU,1,4,7/6/2004,13,392,10,2,N,1,315,2004,0,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
0,South West,E06000025,183390,20,South Gloucestershire,2,63,BU,5,2,7/6/2004,14,453,10,2,S,0,363,2004,1,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
