HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,154069,1,Bath and North East Somerset,0,13,UU,1,3,9/25/2003,0,148,14,0,N,0,130,2003,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
0,South West,E06000022,154069,3,Bath and North East Somerset,0,12,UU,2,0,9/25/2003,3,184,14,0,S,0,167,2003,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
