HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
35,South West,E06000025,179700,456,South Gloucestershire,73,267,LA Boundary,TM,19,21,5/23/2002,160,354850,3059,14,21,E,17,0,2296,357747,2002,123,179550,181250,355000,16020,M5,44
34,South West,E06000025,179700,429,South Gloucestershire,84,298,LA Boundary,TM,10,9,5/23/2002,129,354850,3187,14,28,W,17,0,2441,357747,2002,123,179550,181250,355000,16020,M5,31
7,South West,E06000025,173000,82,South Gloucestershire,16,162,A4174 spur,PU,1,11,5/23/2002,41,365420,1174,14,6,N,A420,0,918,366590,2002,9,172170,173540,366460,99052,A4174,3
6,South West,E06000025,173000,86,South Gloucestershire,9,162,A4174 spur,PU,4,7,5/23/2002,53,365420,1225,14,5,S,A420,1,966,366590,2002,9,172170,173540,366460,99052,A4174,4
