HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,162853,1,Bath and North East Somerset,1,96,CU,2,14,9/30/2013,0,914,17,0,E,6,801,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000022,162853,3,Bath and North East Somerset,2,111,CU,4,9,9/30/2013,1,722,17,0,W,3,595,2013,0,RUSH HILL,"Rush Hill, Bath",372990,946669,C,0
0,South West,E06000025,189580,0,South Gloucestershire,0,16,CU,1,1,9/30/2013,0,180,17,0,E,0,162,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
0,South West,E06000025,189580,0,South Gloucestershire,0,22,CU,0,5,9/30/2013,0,221,17,0,W,4,194,2013,0,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
