HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
12,South West,E06000025,178500,103,South Gloucestershire,19,289,M32,PU,4,20,9/5/2012,41,363490,1542,12,9,E,Bromley Heath Roundabout,1,1126,364700,2012,20,178640,178200,363800,17633,A4174,2
16,South West,E06000025,178500,95,South Gloucestershire,33,236,M32,PU,2,13,9/5/2012,28,363490,1485,12,4,W,Bromley Heath Roundabout,5,1139,364700,2012,12,178640,178200,363800,17633,A4174,2
