HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000024,160530,47,North Somerset,1,215,A3033 Drove Road,PU,35,8,5/2/2003,31,332680,1804,14,4,E,A371,0,1499,335210,2003,5,160900,161050,,,333500,99375,A370,2
4,South West,E06000024,160530,57,North Somerset,4,182,A3033 Drove Road,PU,9,7,5/2/2003,34,332680,1428,14,6,W,A371,1,1173,335210,2003,6,160900,161050,,,333500,99375,A370,3
0,South West,E06000024,162710,1,North Somerset,0,7,,UU,1,1,5/2/2003,1,,79,14,0,E,,0,69,,2003,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,162710,1,North Somerset,0,2,,UU,1,0,5/2/2003,1,,61,14,0,W,,2,57,,2003,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
