HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,177750,460,South Gloucestershire,134,256,19,TM,9,7,6/29/2004,119,364185,2293,12,17,E,18,0,1561,375767,2004,141,179458,178163,370000,36016,M4,41
12,South West,E06000025,177750,363,South Gloucestershire,80,261,19,TM,11,17,6/29/2004,130,364185,2359,12,12,W,18,0,1707,375767,2004,105,179458,178163,370000,36016,M4,24
