HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182520,38,South Gloucestershire,4,87,roundabout leading to Woodward Avenue,PU,9,13,10/16/2002,26,369600,709,13,1,E,B4060,2,562,371080,2002,4,182440,182520,,,370400,78067,A432,3
0,South West,E06000025,182520,39,South Gloucestershire,6,71,roundabout leading to Woodward Avenue,PU,7,1,10/16/2002,22,369600,675,13,1,W,B4060,3,557,371080,2002,4,182440,182520,,,370400,78067,A432,6
0,South West,E06000022,159140,4,Bath and North East Somerset,0,12,,BR,1,0,10/16/2002,4,,54,13,0,E,,0,37,,2002,0,,,Hayeswood Road,,365480,990073,B3115,0
0,South West,E06000022,159140,1,Bath and North East Somerset,0,19,,BR,1,0,10/16/2002,0,,57,13,1,W,,0,36,,2002,0,,,Hayeswood Road,,365480,990073,B3115,0
