HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175210,2,"Bristol, City of",0,4,UU,0,0,7/26/2006,2,52,17,0,N,1,46,2006,0,Effingham Road,North of Grenville Road,359243,969256,U,0
0,South West,E06000023,175210,0,"Bristol, City of",0,5,UU,0,2,7/26/2006,0,61,17,0,S,1,54,2006,0,Effingham Road,North of Grenville Road,359243,969256,U,0
