HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,185000,38,South Gloucestershire,2,90,Old Aust Rd,PR,5,6,5/18/2009,24,361060,656,13,2,N,B4427,0,517,362671,2009,8,184450,186727,361540,6399,A38,2
6,South West,E06000025,185000,39,South Gloucestershire,2,99,Old Aust Rd,PR,5,3,5/18/2009,15,361060,687,13,5,S,B4427,1,541,362671,2009,5,184450,186727,361540,6399,A38,6
