HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
13,South West,E06000023,173930,85,"Bristol, City of",10,323,A4044,PU,32,12,9/22/2015,49,359530,2270,14,4,N,M32,1,1818,360000,2015,5,173566,174060,,,359900,57291,A4032,4
18,South West,E06000023,173930,66,"Bristol, City of",8,249,A4044,PU,24,12,9/22/2015,25,359530,1651,14,8,S,M32,0,1300,360000,2015,6,173566,174060,,,359900,57291,A4032,1
2,South West,E06000025,178531,10,South Gloucestershire,0,48,,BU,8,8,9/22/2015,4,,605,14,4,E,,6,531,,2015,0,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,0
2,South West,E06000025,178531,20,South Gloucestershire,0,73,,BU,6,6,9/22/2015,13,,651,14,4,W,,7,546,,2015,1,,,SOUTHMEAD ROAD,north of Kenmore Crescent,359435,947496,B4056,0
