HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,179700,306,South Gloucestershire,95,453,LA Boundary,TM,15,25,6/1/2009,78,354850,3401,16,9,N,Junction 17 M5,0,2602,357747,2009,96,179550,181250,355000,16020,M5,20
11,South West,E06000025,179700,299,South Gloucestershire,91,480,LA Boundary,TM,22,35,6/1/2009,95,354850,3423,16,6,S,Junction 17 M5,0,2587,357747,2009,72,179550,181250,355000,16020,M5,24
