HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,172700,6,North Somerset,0,58,B3129,PU,2,2,3/12/2004,6,355220,446,9,0,E,LA Boundary,0,378,356570,2004,0,173120,172350,356000,47033,A369,0
0,South West,E06000024,172700,3,North Somerset,0,55,B3129,PU,4,2,3/12/2004,3,355220,230,9,0,W,LA Boundary,0,166,356570,2004,0,173120,172350,356000,47033,A369,0
