HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000025,183482,450,South Gloucestershire,147,473,16,TM,17,19,3/29/2004,114,360686,3946,15,20,N,15 / M4,0,2987,361812,2004,113,183284,183775,361000,99607,M5,39
12,South West,E06000025,183482,429,South Gloucestershire,93,424,16,TM,28,12,3/29/2004,137,360686,3302,15,23,S,15 / M4,0,2409,361812,2004,114,183284,183775,361000,99607,M5,50
