HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,188200,397,South Gloucestershire,156,374,Junction 15/20 M5/M4),TM,5,5,3/28/2007,126,361812,2637,15,21,N,Junction 14 M5,0,1856,368807,2007,63,183775,193200,366000,26020,M5,20
11,South West,E06000025,188200,328,South Gloucestershire,92,404,Junction 15/20 M5/M4),TM,1,6,3/28/2007,103,361812,2303,15,10,S,Junction 14 M5,0,1564,368807,2007,83,183775,193200,366000,26020,M5,29
1,South West,E06000024,157810,22,North Somerset,0,79,LA Boundary,PR,2,3,3/28/2007,10,334060,560,15,3,N,Bleadon Hill,3,454,332510,2007,6,156380,158160,332600,73836,A370,2
1,South West,E06000024,157810,21,North Somerset,0,104,LA Boundary,PR,4,9,3/28/2007,17,334060,794,15,2,S,Bleadon Hill,3,656,332510,2007,1,156380,158160,332600,73836,A370,0
