HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,175000,12,South Gloucestershire,2,47,A4175 Station Road Link,PU,4,1,4/21/2004,8,366240,349,10,0,N,B4465 Broad St,0,285,365366,2004,1,174720,175894,,,366000,37769,A4175,0
1,South West,E06000025,175000,11,South Gloucestershire,2,49,A4175 Station Road Link,PU,4,1,4/21/2004,6,366240,283,10,0,S,B4465 Broad St,0,218,365366,2004,2,174720,175894,,,366000,37769,A4175,0
0,South West,E06000023,178000,2,"Bristol, City of",0,11,,UU,1,3,4/21/2004,2,,104,10,0,N,,0,87,,2004,0,,,Broadlands Drive,,354100,968103,U,0
0,South West,E06000023,178000,3,"Bristol, City of",0,17,,UU,0,0,4/21/2004,3,,100,10,0,S,,1,80,,2004,0,,,Broadlands Drive,,354100,968103,U,0
