HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,164370,35,North Somerset,2,61,M5 j21,PR,17,5,5/8/2001,23,337878,542,14,4,E,B3133,0,424,343792,2001,2,162596,164091,,,340000,37054,A370,2
0,South West,E06000024,164370,35,North Somerset,0,84,M5 j21,PR,8,6,5/8/2001,27,337878,608,14,3,W,B3133,0,475,343792,2001,4,162596,164091,,,340000,37054,A370,1
0,South West,E06000022,161220,4,Bath and North East Somerset,0,20,,CR,2,3,5/8/2001,4,,125,14,0,E,,1,96,,2001,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
1,South West,E06000022,161220,4,Bath and North East Somerset,0,14,,CR,4,1,5/8/2001,3,,110,14,0,W,,1,87,,2001,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
