HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173922,10,"Bristol, City of",1,91,A4017,PU,13,4,3/30/2006,8,364349,493,9,0,E,LA Boundary,4,375,364520,2006,0,173934,173910,,,364432,58069,A420,0
0,South West,E06000023,173922,18,"Bristol, City of",1,73,A4017,PU,10,8,3/30/2006,15,364349,420,9,2,W,LA Boundary,7,311,364520,2006,0,173934,173910,,,364432,58069,A420,0
0,South West,E06000023,176318,1,"Bristol, City of",0,2,,UU,1,0,3/30/2006,0,,40,9,1,N,,1,36,,2006,0,,,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
0,South West,E06000023,176318,1,"Bristol, City of",0,8,,UU,1,0,3/30/2006,0,,34,9,1,S,,3,24,,2006,0,,,Oldbury Court Road,North of Elfin Road,363471,942449,U,0
