HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,172848,54,"Bristol, City of",2,126,A4018,PU,55,15,5/1/2001,44,358510,839,15,2,E,A38 Colston Avenue roundabout,9,589,358650,2001,1,172750,173050,358556,74770,A38,5
4,South West,E06000023,172848,26,"Bristol, City of",2,87,A4018,PU,60,26,5/1/2001,14,358510,984,15,4,W,A38 Colston Avenue roundabout,11,785,358650,2001,0,172750,173050,358556,74770,A38,2
