HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,184035,0,South Gloucestershire,0,19,BR,5,1,5/8/2012,0,144,7,0,N,3,119,2012,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
0,South West,E06000025,184035,4,South Gloucestershire,0,40,BR,4,7,5/8/2012,4,255,7,0,S,2,200,2012,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
