HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173700,3,"Bristol, City of",0,27,A420,PU,14,5,6/17/2011,2,360030,241,16,0,N,A4320,23,192,360430,2011,0,173510,173950,,,360230,28416,A432,0
0,South West,E06000023,173700,1,"Bristol, City of",0,32,A420,PU,15,2,6/17/2011,1,360030,312,16,0,S,A4320,16,262,360430,2011,0,173510,173950,,,360230,28416,A432,0
0,South West,E06000023,177291,0,"Bristol, City of",0,2,,UU,0,0,6/17/2011,0,,17,16,0,N,,0,15,,2011,0,,,OLD PARK ROAD,North of St Marys Road,352690,946776,U,0
0,South West,E06000023,177291,0,"Bristol, City of",0,1,,UU,0,0,6/17/2011,0,,14,16,0,S,,0,13,,2011,0,,,OLD PARK ROAD,North of St Marys Road,352690,946776,U,0
