HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174951,0,"Bristol, City of",0,25,BU,0,1,10/22/2008,0,130,16,0,N,2,104,2008,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
0,South West,E06000023,174951,0,"Bristol, City of",0,6,BU,0,0,10/22/2008,0,31,16,0,S,6,25,2008,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
