HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,160000,17,North Somerset,1,50,A370,PR,0,6,5/9/2003,5,335210,488,16,3,E,A368 Banwell,1,415,339890,2003,4,161050,159050,336700,6995,A371,1
0,South West,E06000024,160000,15,North Somerset,0,49,A370,PR,4,10,5/9/2003,13,335210,415,16,1,W,A368 Banwell,1,337,339890,2003,1,161050,159050,336700,6995,A371,0
